0.60000	2.20000	0.00000	-0.010158	-0.002942	-0.000000
0.80000	2.20000	0.00000	-0.010251	-0.003941	0.000001
1.00000	2.20000	0.00000	-0.010370	-0.004956	0.000001
1.20000	2.20000	0.00000	-0.010517	-0.005993	0.000001
1.40000	2.20000	0.00000	-0.010690	-0.007054	0.000001
1.60000	2.20000	0.00000	-0.010889	-0.008145	0.000001
1.80000	2.20000	0.00000	-0.011115	-0.009271	0.000001
2.00000	2.20000	0.00000	-0.011367	-0.010435	0.000001
2.20000	2.20000	0.00000	-0.011641	-0.011641	0.000004
2.40000	2.20000	0.00000	-0.011946	-0.012903	0.000001
2.60000	2.20000	0.00000	-0.012271	-0.014216	0.000001
2.80000	2.20000	0.00000	-0.012613	-0.015586	0.000005
3.00000	2.20000	0.00000	-0.012980	-0.017026	0.000001
3.20000	2.20000	0.00000	-0.013360	-0.018530	0.000001
3.40000	2.20000	0.00000	-0.013747	-0.020103	0.000006
3.60000	2.20000	0.00000	-0.014145	-0.021755	0.000001
3.80000	2.20000	0.00000	-0.014538	-0.023473	0.000007
4.00000	2.20000	0.00000	-0.014923	-0.025260	0.000008
4.20000	2.20000	0.00000	-0.015297	-0.027119	0.000004
4.40000	2.20000	0.00000	-0.015638	-0.029021	0.000009
4.60000	2.20000	0.00000	-0.015951	-0.030977	0.000006
4.80000	2.20000	0.00000	-0.016213	-0.032946	0.000009
5.00000	2.20000	0.00000	-0.016431	-0.034933	0.000010
0.00000	2.40000	0.00000	-0.011019	-0.000001	-0.000000
0.20000	2.40000	0.00000	-0.011037	-0.000992	0.000001
0.40000	2.40000	0.00000	-0.011083	-0.001988	0.000000
0.60000	2.40000	0.00000	-0.011160	-0.002993	0.000000
0.80000	2.40000	0.00000	-0.011268	-0.004012	0.000000
1.00000	2.40000	0.00000	-0.011407	-0.005049	0.000001
1.20000	2.40000	0.00000	-0.011577	-0.006109	0.000001
1.40000	2.40000	0.00000	-0.011780	-0.007198	0.000001
1.60000	2.40000	0.00000	-0.012014	-0.008320	0.000001
1.80000	2.40000	0.00000	-0.012278	-0.009482	0.000001
2.00000	2.40000	0.00000	-0.012575	-0.010689	0.000001
2.20000	2.40000	0.00000	-0.012903	-0.011946	0.000001
2.40000	2.40000	0.00000	-0.013257	-0.013257	0.000005
2.60000	2.40000	0.00000	-0.013646	-0.014639	0.000002
2.80000	2.40000	0.00000	-0.014060	-0.016085	0.000002
3.00000	2.40000	0.00000	-0.014491	-0.017602	0.000007
3.20000	2.40000	0.00000	-0.014949	-0.019207	0.000002
3.40000	2.40000	0.00000	-0.015418	-0.020888	0.000003
3.60000	2.40000	0.00000	-0.015886	-0.022647	0.000009
3.80000	2.40000	0.00000	-0.016360	-0.024497	0.000004
4.00000	2.40000	0.00000	-0.016810	-0.026410	0.000009
4.20000	2.40000	0.00000	-0.017243	-0.028400	0.000006
4.40000	2.40000	0.00000	-0.017631	-0.030428	0.000008
4.60000	2.40000	0.00000	-0.017965	-0.032486	0.000009
4.80000	2.40000	0.00000	-0.018232	-0.034539	0.000008
5.00000	2.40000	0.00000	-0.018423	-0.036566	0.000009
0.00000	2.60000	0.00000	-0.012019	-0.000000	-0.000000
0.20000	2.60000	0.00000	-0.012038	-0.001009	0.000001
0.40000	2.60000	0.00000	-0.012091	-0.002022	0.000001
0.60000	2.60000	0.00000	-0.012181	-0.003048	-0.000000
0.80000	2.60000	0.00000	-0.012306	-0.004087	-0.000000
1.00000	2.60000	0.00000	-0.012465	-0.005146	0.000002
1.20000	2.60000	0.00000	-0.012663	-0.006231	0.000002
1.40000	2.60000	0.00000	-0.012900	-0.007351	0.000001
1.60000	2.60000	0.00000	-0.013173	-0.008507	0.000001
1.80000	2.60000	0.00000	-0.013480	-0.009706	0.000004
2.00000	2.60000	0.00000	-0.013828	-0.010957	0.000004
2.20000	2.60000	0.00000	-0.014216	-0.012271	0.000001
2.40000	2.60000	0.00000	-0.014639	-0.013646	0.000002
